"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kenya","KEN","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","5.58085031817666","5.53572317329232","5.48336323907865","5.42238166341968","5.34968974656023","5.26245758765219","5.16227441066047","5.05199321912295","4.93249787819189","4.81590839612874","4.71783092695112","4.63569427600321","4.58034375093123","4.56586968209463","4.58937577151182","4.65141811226838","4.73948767723502","4.85912794993644","5.01560493281126","5.18940013665123","5.2136532036215","5.08968461247567","4.97412542467335","4.8730795730536","4.77628745989735","4.80572241087177","4.95808681991589","5.11194172593039","5.27050392319353","5.42913768007938","5.58212751086896","5.72074492653991","5.84724184983004","5.96573324250902","6.0791117404227","6.18600323656192","6.27778787225388","6.3516104767484","6.40850136178976","6.4602712951892","6.50998772581573","6.55869282841381","6.60009361738763","6.63008559746804","6.65548349963381","6.67641424657891","6.69785272731443","6.72148334145763","6.75511105941599","6.80331092109111","6.85714302253204","6.91691513652487","6.98511030276628","7.05511737681481","7.12373152642293","7.18949967061506","7.25255852234523","7.31022327926359","7.35118266949667","7.37360714067172","7.37924377099822","7.35752707465314","7.30242716019466","7.22892805367094","7.15491819382271",
"Kenya","KEN","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","7.31451140872431","7.23682365576239","7.21741807258941","7.25661080022184","7.35634535843274","7.52171257990938","7.7324331851765","7.97641381935948","8.25569699235381","8.55022724564973","8.60159371684607","8.40647832500862","8.20851861294413","8.02019455153034","7.82751626209882","7.81762821277476","7.98712304128952","8.17138434708307","8.36802806715714","8.55596461448188","8.73372740301736","8.89403981531409","9.0357099968789","9.1687594718268","9.29126083446029","9.40063167148034","9.4892600758609","9.55052803320117","9.59591515626793","9.63287853331273","9.66392324838177","9.68290351482478","9.69339840258743","9.69720533641302","9.69329878362747","9.68322437428915","9.6690881610575","9.66205004506937","9.6704751218393","9.70603761995173","9.76134603406308","9.82959624764545","9.89867216575608","9.95507787441516","10.0050333223186","10.0441042595103","10.0670017329146","10.0734401082245","10.0642399492805","10.0322893622702","9.96216918842732","9.84882504867131","9.70301168728732","9.54402992258745","9.38418260854841","9.24088201624298","9.15073997789608","9.11428516500133","9.10781143947467","9.14509272067433","9.23810299940183","9.36391280205189","9.50724008779216","9.65347909140716","9.78995741100179",
"Kenya","KEN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","46.7329520508286","46.6022455309558","46.5356546500018","46.5333535092453","46.6051866140872","46.4728990979618","46.1290583157403","45.8545668747261","45.6582273325769","45.5216305902846","45.4208679043599","45.2955679864261","45.1828763562799","45.1385188630984","45.1257306724765","45.1244545082035","45.123945868062","45.1869013892148","45.3238423654454","45.4892903045147","45.7074927788448","45.9412320846395","46.1693561055043","46.4318792415711","46.7059208841818","46.9647230140968","47.2008868621967","47.4174906947689","47.6495519690341","47.9080195736641","48.1974823681182","48.4852319097233","48.7824641691146","49.110690239309","49.4675551010527","49.8255554473272","50.1709784664177","50.525867836309","50.8775149350557","51.2654956526333","51.6926610466969","52.1389869672161","52.5636672650328","52.9479902263064","53.3110735001079","53.6163082882886","53.8581473687727","54.0313895253333","54.162048064723","54.2803369822259","54.3913868786762","54.5240770753617","54.7011779829838","54.9369717628466","55.2146511309087","55.5464107699337","55.954979774707","56.4054932916953","56.8598375413838","57.3377326644351","57.8691191625794","58.4304973728048","58.995699234074","59.5612670445468","60.1128679025346",
"Kenya","KEN","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.28337447336435","9.56416003039786","9.88293156495977","10.2393221268079","10.6121184269868","10.6851477136952","10.4725601087281","10.2656143283749","10.0590513894433","9.84127438584566","9.84289804573906","10.0613604612786","10.2817602087272","10.5018817235902","10.7118910173623","10.9034041918929","11.0777205576299","11.2381486008047","11.38174488464","11.5116799022355","11.632093989266","11.7324989270763","11.8011493743271","11.8401719750599","11.8551515991057","11.8490372070114","11.8286757692236","11.7981303280466","11.7557744356274","11.7029037524711","11.649972449978","11.6076013065567","11.5822656878268","11.5817227138747","11.6060969867181","11.6440511387551","11.6930105454173","11.751955396533","11.8068619140652","11.8552591167381","11.896057029143","11.9172237829179","11.9189120958244","11.9000000238919","11.8475933617332","11.7539210854506","11.6166407355639","11.4386257950747","11.240434809675","11.0459879066862","10.8744703923955","10.7366385319086","10.6492520310773","10.6225992870162","10.6359696219007","10.6671566496377","10.7467187219808","10.8608619905892","10.9431796912267","11.0277204121208","11.1506364736446","11.2681571104253","11.3763740781644","11.4899593749496","11.5832073712956",
"Kenya","KEN","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","15.0288111278083","15.3796587465985","15.7048765723625","15.9988545137693","16.2518079968414","16.4532594697246","16.6157822636173","16.7493958314493","16.856185402037","16.949699330131","17.0450528143323","17.1522102304345","17.2435608782171","17.3012370730216","17.3405280672009","17.3633298634355","17.3765021133501","17.3595674418768","17.2984779294801","17.2083420132074","17.0937451226527","16.9742036337648","16.8615263195446","16.7578937810358","16.6753151211848","16.6111431040356","16.5670565464469","16.5390677659466","16.5041646120951","16.4654284803249","16.4319012584631","16.4119840670976","16.4006402830498","16.378798764663","16.3219343964516","16.2164522159711","16.0587538821536","15.8421007258721","15.5879511157401","15.3150634556055","15.0599025776444","14.8461190997375","14.692016758936","14.6118846375398","14.5758786362729","14.5659081455229","14.580648622435","14.6130293346653","14.627809454692","14.6257411813131","14.6240884941285","14.6134464449002","14.6071476563814","14.6156129127924","14.6166888910841","14.5773294698858","14.4730562052541","14.2785158613418","13.9887071464376","13.6472879882805","13.3078165946805","12.9913213790603","12.7054188642534","12.4621161629032","12.2466484260519",
"Kenya","KEN","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","49.6024135135369","49.9167039944944","50.1518801577681","50.3050787474972","50.3691515642444","50.6256176260119","51.0800395181924","51.4506090648515","51.7322752660377","51.9468685724947","52.1190963238367","52.3105367097056","52.4829730382987","52.5774866992639","52.6300807486391","52.6639848312689","52.6935466132714","52.6506021564871","52.5232243531283","52.365829191451","52.1565745032818","51.9319899981783","51.7111631065698","51.4525793456816","51.1835706898084","50.9318427272251","50.7034110002516","50.4953671119342","50.2727353664345","50.0246759273102","49.7470840063545","49.473435401035","49.191994301052","48.8799102963959","48.5374904733119","48.1925101053932","47.8612758919625","47.5234118284277","47.1914319696142","46.823823373348","46.4182824194757","45.9960496072719","45.5991431152626","45.2462668327312","44.9143244151035","44.6372351922965","44.4191724520036","44.2653709166426","44.1486289484311","44.035941334039","43.9078630920611","43.7235023820021","43.4771427535485","43.1598822988745","42.7795093944335","42.3504154854514","41.8922059690593","41.3996353952865","40.8534409261554","40.2829354442474","39.7139041274019","39.1306930431268","38.5242746967694","37.9077114186671","37.3019751303746",
"Kenya","KEN","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","21.4240610597221","21.6189767349734","21.7659621332816","21.8718237421097","21.9510147236307","22.0107820531336","22.0441276779028","22.0317450166399","21.9745071814896","21.8878244172934","21.7829327297782","21.690340713095","21.5998887494578","21.4823812278189","21.3459379562052","21.2057998423626","21.0780919749461","20.9479438430856","20.8241283030599","20.7275001485411","20.6359120887052","20.5560005908917","20.4895572416073","20.4068104143548","20.3168864297974","20.2322710864173","20.1435670597434","20.0465211349695","19.9246297480344","19.7582484953299","19.5387957848775","19.2774237151762","18.9710118716631","18.6384003457259","18.3093540956213","18.0237809687566","17.8083039815137","17.657727717918","17.5744660671839","17.5259848156234","17.4850638474993","17.4534330175121","17.4384955301873","17.4125425484665","17.3649301646787","17.3120952537766","17.2417181500463","17.1638603881634","17.085168487418","16.9868883813919","16.8474569705843","16.6364107147508","16.3326037380317","15.9413409009984","15.4991934073903","15.0518846563318","14.641412106681","14.2857201167587","13.9788154527818","13.7053055437901","13.4501236789863","13.2201744412252","13.0316354270557","12.8795742793585","12.7648232439666",
"Kenya","KEN","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","5.4","","","","","5.2","","","","","3.8","","","","","","6.2","","","","","4.4","","","","","","","","2.2","","",
"Kenya","KEN","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","44.375069","45.528236","46.608615","47.496869","48.300974","49.072485","49.662128","50.062276","51.056474","51.65641","52.263345","53.070903","53.960026","54.839566","55.761333","56.659109","57.533961","58.417029","59.24141","59.804814","60.428064","60.906994","61.32793","61.8326","62.272787","62.564342","62.51939","62.440109","61.733757","61.015227","56.183944","55.095319","53.572014","52.231368","50.23001","48.937976","47.303986","46.837926","46.870574","47.100738","46.747212","47.490586","47.736765","48.476705","49.459086","50.445734","51.609106","52.476701","53.576858","54.574043","55.502287","56.348554","56.782335","57.239108","57.994842","58.765176","59.40726","59.917303","59.952879","60.064735","58.766956","57.939014","61.55462","61.577045","",
"Kenya","KEN","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","49.913","50.781","51.569","52.233","52.817","53.356","53.796","54.151","54.716","55.131","55.552","56.073","56.64","57.21","57.81","58.402","58.991","59.581","60.156","60.592","61.051","61.42","61.747","62.097","62.389","62.603","62.644","62.63","62.335","61.995","60.006","59.489","58.798","58.214","57.379","56.872","56.263","56.168","56.315","56.624","56.76","57.261","57.605","58.18","58.853","59.517","60.229","60.81","61.455","62.052","62.575","63.057","63.37","63.615","63.969","64.344","64.669","64.933","65.003","65.1","64.24","63.636","65.869","65.92","",
"Kenya","KEN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","2.9","","","","2.9","","3.7","","","2.7","","2.8","","","2.4","","","1.9","","","1.1","","2.5","","","","","","0.6","","",
"Kenya","KEN","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","5.9","","","","7.4","","6.6","","","5","","6.2","","","5.8","","","5.2","","","3.9","","6.4","","","","","","4","","",
"Kenya","KEN","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.58","6.63","7.2","7.13","7.33","7.48","7.51","7.75","7.88","7.9","8.06","7.76","6.86","6.78","5.87","6.64","6.58","8.04","9.53","9.45","8.39","6.69","","","",
"Kenya","KEN","Prevalence of stunting, height for age, male (modeled estimate, % of children under 5)","SH.STA.STNT.ME.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4","41.3","41.2","40.9","40.5","40","39.3","38.3","37.2","35.9","34.4","32.9","31.5","30.1","28.9","27.7","26.5","25.4","24.2","23","22","21.2","20.7","20.2","19.8",
"Kenya","KEN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4671347379596","24.7641841923495","25.103310795277","25.4439588134396","25.7861727990317","26.1301015733318","26.4756927859415","26.8229975016303","27.1359978299169","27.446504001298","27.7573413920116","28.0682835291725","28.3793881863041","28.690567389555","29.0019297083685","29.3134348008059","29.6250983746814","29.9369305629762","30.248898532659","30.5611130416867","30.8734898711295","31.1860993491572","31.4989037324592","","",
